REGIAO:;N
UF:;PA
ESTACAO:;MINA DO PALITO
CODIGO (WMO):;A246
LATITUDE:;-6,31999999
LONGITUDE:;-55,78777777
ALTITUDE:;259,88
DATA DE FUNDACAO:;28/09/10
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;980,4;980,5;980;0;23,2;23,2;23,6;23,2;23,4;23,2;100;100;100;344;1,9;,4;
2026/01/01;0100 UTC;0;980,7;980,8;980,4;0;23;23;23,3;23;23,3;23;100;100;100;77;1,3;,8;
2026/01/01;0200 UTC;0;981,3;981,4;980,7;0;22,9;22,9;23;22,7;23;22,7;100;100;100;189;1,4;,7;
2026/01/01;0300 UTC;0;981,3;981,4;981,1;0;22,8;;22,9;22,6;22,9;22,7;100;100;;228;1,9;1,2;
2026/01/01;0400 UTC;0;981;981,4;981;0;22,7;;22,8;22,6;;;;;;287;1,9;,8;
2026/01/01;0500 UTC;0;980,1;981;980,1;0;22,8;;22,8;22,7;;;;;;262;2,3;,9;
2026/01/01;0600 UTC;0;979,7;980,1;979,7;0;22,4;;22,8;22,4;;;;;;241;3,8;1,2;
2026/01/01;0700 UTC;0;979,7;979,9;979,6;0;22,2;;22,4;22,1;;;;;;37;2,4;,6;
2026/01/01;0800 UTC;0;979,8;980;979,6;,3;22,1;;22,3;22,1;;;;;;50;1,1;,4;
2026/01/01;0900 UTC;0;980,4;980,4;979,7;0;22;;22,1;21,9;;;;;;23;1,2;,7;
2026/01/01;1000 UTC;0;980,8;980,8;980,2;25,2;22,1;;22,3;22;;;;;;90;1,2;,5;
2026/01/01;1100 UTC;0;981,8;981,8;980,8;212,1;22,5;;22,6;22,1;;;;;;9;1,2;,4;
2026/01/01;1200 UTC;0;982,4;982,5;981,8;990,7;24,9;;24,9;22,5;;;;;;204;1,4;,5;
2026/01/01;1300 UTC;0;982,6;982,6;982,4;2020,3;27,9;24,2;28,1;25;25,9;24,1;100;80;80;39;2,3;,9;
2026/01/01;1400 UTC;0;982,3;983,3;982,3;2545,4;29,5;24,8;29,5;27,9;25,4;23,8;83;74;76;63;3;1;
2026/01/01;1500 UTC;,2;981,6;982,4;981,6;2273,7;30,2;25,1;30,2;29;25,5;24;81;71;74;11;3,5;1,3;
2026/01/01;1600 UTC;0;980,6;981,7;980,6;2572,4;30,9;24,7;31,2;29;25,4;23,5;76;66;69;9;3,9;1,5;
2026/01/01;1700 UTC;0;979,3;980,6;979,3;3394,3;32,1;23,7;32,4;30,9;25,1;22,5;70;58;61;49;4;1,1;
2026/01/01;1800 UTC;0;978;979,3;978;1990,1;30,2;23,9;33,3;30,2;25,4;22,5;72;56;69;8;3,8;,8;
2026/01/01;1900 UTC;0;977;978;977;1781,1;31,8;24;32,4;30,1;25,3;23,3;72;61;63;338;2,9;,8;
2026/01/01;2000 UTC;0;976,8;977,1;976,7;1343,4;30,9;24,8;33,8;30,3;25,3;23,3;71;58;70;323;3,5;,7;
2026/01/01;2100 UTC;5,6;976,9;976,9;976,5;561,5;26,9;26,1;32,3;26,7;26,4;24;95;64;95;229;5,2;,8;
2026/01/01;2200 UTC;0;977,2;977,4;976,9;110;26,6;25,4;27,5;26,6;26,8;25,2;96;89;93;237;2,6;,7;
2026/01/01;2300 UTC;0;977,6;977,6;977,1;,2;25,7;25,3;27;25,6;25,8;24,8;98;89;98;114;2,1;,6;
2026/01/02;0000 UTC;0;978,7;978,7;977,6;0;25,6;25,2;25,8;25,6;25,4;25,2;98;97;98;205;1,3;,6;
2026/01/02;0100 UTC;0;979,7;979,7;978,7;0;25,1;24,9;25,6;25,1;25,3;24,9;99;98;99;210;1,3;,5;
2026/01/02;0200 UTC;0;980,6;980,6;979,7;0;24,9;24,6;25,2;24,8;25;24,5;99;98;98;125;2,1;,6;
2026/01/02;0300 UTC;0;980,6;981,1;980,5;0;24,5;24,3;24,9;24,3;24,5;24;99;97;99;315;1,6;,7;
2026/01/02;0400 UTC;0;979,9;980,6;979,9;0;24,1;23,8;24,5;24,1;24,3;23,8;99;98;98;6;1,1;,6;
2026/01/02;0500 UTC;0;979;979,9;979;0;23,9;23,9;24,1;23,8;24;23,8;100;98;100;198;1,2;,4;
2026/01/02;0600 UTC;0;978,4;979;978,4;0;23,6;23,6;23,9;23,5;23,8;23,5;100;100;100;272;1,3;,3;
2026/01/02;0700 UTC;0;977,8;978,5;977,7;0;23,4;;23,7;23,3;;;;;;337;,9;,4;
2026/01/02;0800 UTC;0;977,7;977,8;977,6;0;23,1;;23,4;23;;;;;;145;1;,4;
2026/01/02;0900 UTC;0;978,2;978,2;977,6;0;22,6;;23,1;22,5;;;;;;6;1,1;,5;
2026/01/02;1000 UTC;,2;979,3;979,3;978,2;25,5;22,9;;22,9;22,6;;;;;;142;1,6;,6;
2026/01/02;1100 UTC;0;980,4;980,4;979,3;370,5;23,6;;23,6;22,8;;;;;;165;1,4;,8;
2026/01/02;1200 UTC;0;981;981,1;980,4;1259,5;25,7;24,5;25,7;23,6;;;;;93;225;1,6;,7;
2026/01/02;1300 UTC;,2;981,4;981,6;981;2084,5;28,8;24,5;28,8;25,7;24,7;23,5;93;75;78;171;2,2;,7;
2026/01/02;1400 UTC;0;981,3;981,6;981,3;2108,2;29,3;23,8;29,9;28;25,1;23,4;81;72;72;324;3;,9;
2026/01/02;1500 UTC;0;980,6;981,3;980,6;2284,7;29,3;23,9;30,8;29,2;25,1;23,1;76;64;73;2;3,7;1,3;
2026/01/02;1600 UTC;,4;979,8;980,6;979,8;696,3;25,5;24;29,7;25,1;24,5;22,9;92;69;91;140;5,7;1,1;
2026/01/02;1700 UTC;0;977,9;979,8;977,9;987,8;27,6;24,7;27,6;25,4;25,3;23,6;94;84;84;5;4;,4;
2026/01/02;1800 UTC;0;977,1;977,9;976,8;2958,6;30,8;24,3;31,9;27,6;25,9;23,7;85;65;68;342;4,5;1,7;
2026/01/02;1900 UTC;0;975,6;977,3;975,6;2347,6;30;22,7;31,7;29,3;25,5;22,1;72;61;65;6;7,6;1,4;
2026/01/02;2000 UTC;0;975,7;975,7;975,4;1739;31;23;31,2;30;23,8;22;67;60;63;332;4,6;1,1;
2026/01/02;2100 UTC;0;975,8;975,8;975,2;550,5;29,7;22,9;31,6;29,7;24;22,7;69;62;67;357;4,4;,7;
2026/01/02;2200 UTC;0;976,5;976,5;975,8;113,5;28,4;23,3;29,7;28,4;24,1;22,9;77;67;74;333;2,2;1;
2026/01/02;2300 UTC;30;978,6;978,7;976,6;2,7;22,6;22,6;28,4;22,6;24;21,8;100;74;100;76;8;2,1;
2026/01/03;0000 UTC;8,6;978,8;978,9;978,5;0;23;;23;22,5;;;;;;206;5,5;1,4;
2026/01/03;0100 UTC;0;979,6;979,6;978,8;0;23;;23,2;22,8;;;;;;175;3,3;1;
2026/01/03;0200 UTC;0;980,8;981;979,6;,1;23,1;;23,2;23;;;;;;262;4;1,4;
2026/01/03;0300 UTC;,4;980,4;980,8;980,4;0;22,9;;23,2;22,9;;;;;;197;5;1,5;
2026/01/03;0400 UTC;0;979,7;980,4;979,7;,5;22,8;22,8;22,9;22,7;;;;;100;244;5;,8;
2026/01/03;0500 UTC;0;979,2;979,7;979,2;0;22,6;;22,9;22,5;;;;;;3;1,9;,7;
2026/01/03;0600 UTC;0;979,4;979,5;979,2;0;22,7;;22,7;22,5;;;;;;24;2,5;,6;
2026/01/03;0700 UTC;0;979,4;979,7;979,4;0;22,7;;22,7;22,6;;;;;;160;2;1;
2026/01/03;0800 UTC;0;979,3;979,4;979;0;22,6;;22,7;22,5;;;;;;112;2;,8;
2026/01/03;0900 UTC;0;979,6;980,2;979,3;0;22,6;;22,8;22,6;;;;;;35;1,9;,4;
2026/01/03;1000 UTC;0;980,3;980,5;979,6;14;22,6;;22,8;22,5;;;;;;231;3,5;1,8;
2026/01/03;1100 UTC;0;981,4;981,4;980,3;205,7;23,1;;23,2;22,6;;;;;;165;2,9;1,1;
2026/01/03;1200 UTC;0;981,9;981,9;981,4;440;23,7;23,7;23,8;23,1;;;;;100;125;2,4;,9;
2026/01/03;1300 UTC;0;982,2;982,3;981,9;361,2;24,1;23,6;24,1;23,6;23,9;23,5;100;97;97;139;1,9;,6;
2026/01/03;1400 UTC;,6;982,8;982,8;982,2;668;24,1;23,6;25,1;24;24,7;23,5;98;95;97;19;3,3;1,1;
2026/01/03;1500 UTC;1,2;982,3;982,9;982,3;296,5;23,7;23,5;24,1;23,7;23,8;23,4;99;97;98;255;4,5;2;
2026/01/03;1600 UTC;,2;981,4;982,3;981,4;323,4;23,2;23,1;23,7;23,1;23,5;22,8;100;98;99;180;5,6;1,1;
2026/01/03;1700 UTC;0;980,4;981,4;980,4;432,6;23,7;23,3;23,7;23,2;23,4;22,9;100;97;97;196;2,9;1;
2026/01/03;1800 UTC;0;979,6;980,4;979,6;306,1;23,5;23,1;23,9;23,3;23,3;22,7;98;95;98;78;2,8;,8;
2026/01/03;1900 UTC;0;979;979,8;979;485,4;24,3;22,6;24,3;23,4;23,3;22,6;98;91;91;226;1,9;,5;
2026/01/03;2000 UTC;0;978,4;979;978,4;666,3;24,5;23,2;24,5;24,1;23,5;22,3;94;89;93;45;2,1;1;
2026/01/03;2100 UTC;0;977,7;978,4;977,7;602,2;24,6;23,7;25,1;24,4;24,2;23,2;95;91;95;23;3,8;1,3;
2026/01/03;2200 UTC;0;977,6;977,7;977,3;162,9;23,4;22,7;24,6;23,4;23,7;22,7;96;94;96;42;4,1;,8;
2026/01/03;2300 UTC;0;978,9;978,9;977,6;,1;23,3;22,7;23,4;23,2;22,7;22,4;96;95;96;266;2,5;1,1;
2026/01/04;0000 UTC;0;980;980;978,9;0;22,8;22,5;23,4;22,8;22,8;22,4;98;95;98;70;2,1;,6;
2026/01/04;0100 UTC;0;981,1;981,1;980;0;22,7;22,7;22,8;22,5;22,7;22,3;100;98;100;15;1,3;,3;
2026/01/04;0200 UTC;0;981,1;981,3;981;0;22,5;;22,9;22,4;22,9;22,4;100;100;;71;1,2;,4;
2026/01/04;0300 UTC;0;980,8;981,1;980,8;0;22,7;;22,8;22,5;;;;;;232;1,2;,4;
2026/01/04;0400 UTC;0;980,1;980,9;980,1;0;22,4;;22,8;22,4;;;;;;29;1,4;,9;
2026/01/04;0500 UTC;0;979,6;980,1;979,4;0;22,7;;22,7;22,4;;;;;;201;1,6;,5;
2026/01/04;0600 UTC;0;979,1;979,6;979,1;0;22,5;;22,7;22,4;;;;;;204;1,9;1;
2026/01/04;0700 UTC;0;978,9;979,1;978,8;0;22,5;;22,7;22,4;;;;;;75;2,3;,5;
2026/01/04;0800 UTC;0;979,1;979,1;978,9;,2;22,6;;22,7;22,5;;;;;;225;1,8;1;
2026/01/04;0900 UTC;0;979,3;979,3;979;0;22,7;;22,7;22,6;;;;;;167;1,8;,4;
2026/01/04;1000 UTC;0;979,6;979,6;979,3;17,1;22,6;;22,7;22,6;;;;;;41;1,3;,7;
