REGIAO:;SE
UF:;SP
ESTACAO:;IPERO
CODIGO (WMO):;A713
LATITUDE:;-23,4261111
LONGITUDE:;-47,58555555
ALTITUDE:;609,33
DATA DE FUNDACAO:;22/08/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;944,5;944,9;944,5;;22,5;20,5;23,3;22,4;20,5;19,9;89;83;89;302;3,7;,6;
2026/01/01;0100 UTC;,2;945,1;945,1;944,5;;21,9;20,5;22,5;21,9;20,6;20,3;92;89;92;33;2,7;1,3;
2026/01/01;0200 UTC;0;945;945,2;945;;21,9;20,7;22,1;21,8;20,8;20,5;93;92;93;293;2,2;,1;
2026/01/01;0300 UTC;0;945;945,1;944,9;;21,5;20,3;22;21,5;20,8;20,3;93;93;93;296;1,1;,4;
2026/01/01;0400 UTC;0;944,6;945;944,6;;21,6;20,5;21,6;21,3;20,5;20,2;94;93;94;299;2,7;1;
2026/01/01;0500 UTC;0;944,6;944,6;944,3;;21,4;20,4;21,6;21,3;20,5;20,4;94;94;94;301;4,1;1,3;
2026/01/01;0600 UTC;0;944;944,6;944;;21,4;20,4;21,5;21,3;20,5;20,2;94;94;94;28;4,2;1,6;
2026/01/01;0700 UTC;0;943,1;944;943,1;;21,3;20,3;21,4;21,3;20,4;20,3;94;94;94;51;3;1,1;
2026/01/01;0800 UTC;0;942,5;943,1;942,5;;21,1;20,1;21,4;21,1;20,4;20,1;94;94;94;57;1,8;1,3;
2026/01/01;0900 UTC;0;943;943,1;942,5;12,6;21,4;20,4;21,4;21;20,4;20,1;94;94;94;9;2,2;,8;
