REGIAO:;NE
UF:;MA
ESTACAO:;ZE DOCA
CODIGO (WMO):;A255
LATITUDE:;-3,26916666
LONGITUDE:;-45,65111111
ALTITUDE:;45,5
DATA DE FUNDACAO:;18/09/19
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1008,1;1008,1;1006,9;;27,6;22,9;28,5;27,6;23;22,8;76;71;76;86;5,5;2,5;
2026/01/01;0100 UTC;0;1008,5;1008,6;1008,1;;27,1;22,6;27,6;27,1;22,9;22,6;77;76;76;79;4;2,5;
2026/01/01;0200 UTC;0;1008,6;1008,6;1008,4;;26,3;22,4;27,1;26,3;22,6;22,4;79;76;79;84;5;1,8;
2026/01/01;0300 UTC;0;1008,2;1008,6;1008,2;;25,8;22,5;26,3;25,8;22,5;22,4;82;79;82;62;3,1;1,2;
2026/01/01;0400 UTC;0;1007,6;1008,2;1007,6;;25,2;22,5;25,8;25,2;22,5;22,4;85;82;85;66;3,1;1,7;
2026/01/01;0500 UTC;0;1006,8;1007,6;1006,8;;24,8;22,6;25,2;24,8;22,6;22,5;88;85;88;6;3,4;,9;
2026/01/01;0600 UTC;0;1006,3;1006,8;1006,3;;24,5;22,6;24,8;24,5;22,7;22,6;89;88;89;31;2,4;1,5;
2026/01/01;0700 UTC;0;1006,2;1006,3;1006;;24,1;22,5;24,5;24,1;22,6;22,5;91;89;91;14;2,5;1,1;
2026/01/01;0800 UTC;0;1006,3;1006,4;1006,1;;23,9;22,5;24,2;23,9;22,6;22,5;92;91;92;39;2,5;1,5;
2026/01/01;0900 UTC;0;1006,7;1006,7;1006,2;;24;22,6;24;23,7;22,6;22,4;93;92;92;19;2,8;,9;
2026/01/01;1000 UTC;0;1006,9;1007;1006,7;;24,5;22,8;24,5;24;22,9;22,6;92;90;90;22;3,8;2;
2026/01/01;1100 UTC;0;1007,7;1007,7;1006,8;;25,6;23,1;25,7;24,4;23,2;22,7;91;86;86;80;3,8;1,8;
2026/01/01;1200 UTC;0;1008,3;1008,3;1007,7;;27,8;23,3;27,8;25,6;23,5;23;87;76;77;79;6,5;3;
2026/01/01;1300 UTC;0;1008,2;1008,4;1008,2;;29,3;22,2;29,3;27,7;23,4;22,2;76;66;66;89;8,4;5;
2026/01/01;1400 UTC;0;1008,1;1008,3;1008,1;;30,2;22,8;30,5;29,2;22,8;22;66;63;65;70;8,9;3,5;
2026/01/01;1500 UTC;0;1007,4;1008,1;1007,4;;31,6;22,8;32,1;29,9;23;22,2;65;57;59;109;6,5;3;
2026/01/01;1600 UTC;0;1006,2;1007,4;1006,2;;31,9;22,5;32,1;31,3;22,9;22,2;60;57;57;72;5,9;2,4;
2026/01/01;1700 UTC;0;1005,2;1006,2;1005,2;;32;22,4;33,7;31,6;23,3;21,9;59;53;57;83;6,2;2,9;
2026/01/01;1800 UTC;0;1004,1;1005,2;1004,1;;34,3;22,2;34,4;32;22,6;21,5;57;49;50;100;6,3;2,5;
2026/01/01;1900 UTC;0;1003,6;1004,2;1003,6;;33,3;21,4;34,6;32,9;22,6;21,4;53;49;50;76;6,8;2,9;
2026/01/01;2000 UTC;0;1003,6;1003,6;1003,5;;33,5;21,5;33,7;32,7;21,7;21;51;48;50;110;6,1;1,9;
2026/01/01;2100 UTC;0;1003,9;1003,9;1003,5;;32;21,4;33,6;32;21,6;21,1;54;49;54;101;5,5;2,4;
2026/01/01;2200 UTC;0;1004,6;1004,6;1003,9;;30,7;21,7;32;30,7;21,8;21,4;59;54;59;98;4,5;2,7;
2026/01/01;2300 UTC;0;1005,3;1005,3;1004,5;;29,3;22;30,7;29,3;22;21,7;65;59;65;90;6,3;4;
2026/01/02;0000 UTC;0;1006,1;1006,1;1005,2;;28,2;22,4;29,3;28,2;22,4;22,1;71;65;71;80;6,3;3,1;
2026/01/02;0100 UTC;0;1006,6;1006,7;1006;;27,2;22;28,2;27,2;22,4;22;73;71;73;74;7;3,3;
