REGIAO:;NE
UF:;PI
ESTACAO:;PAULISTANA
CODIGO (WMO):;A330
LATITUDE:;-8,13222221
LONGITUDE:;-41,14305555
ALTITUDE:;376
DATA DE FUNDACAO:;31/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;,2;970,3;970,3;969,2;2,2;24,8;21,2;27,6;24,8;21,6;20,2;80;65;80;312;;;
2026/01/01;0100 UTC;0;971,1;971,1;970,3;;25;20,8;25,3;24,8;21,5;20,8;81;76;78;308;;;
2026/01/01;0200 UTC;0;971,1;971,3;971;;24,8;21,5;25,1;24,7;21,6;20,6;82;76;82;164;;;
2026/01/01;0300 UTC;0;970,5;971,1;970,5;;24,5;21,7;24,8;24,4;21,7;21,2;85;81;85;71;;;
2026/01/01;0400 UTC;0;969,9;970,5;969,8;;24,6;21,4;24,7;24,4;21,8;21,1;85;81;82;199;;;
2026/01/01;0500 UTC;0;969,2;969,9;969,2;;24,5;21,8;24,6;24,4;22;21,5;86;82;85;128;;;
2026/01/01;0600 UTC;0;968,7;969,2;968,7;;24,6;21,8;24,6;24,5;21,9;21,4;85;83;84;131;;;
2026/01/01;0700 UTC;0;969,1;969,1;968,6;;24,2;22,3;24,7;24,2;22,3;21,5;89;83;89;61;;;
2026/01/01;0800 UTC;0;969,3;969,3;969,1;;24,2;21,8;24,3;24,1;22,2;21,8;89;86;87;81;;;
2026/01/01;0900 UTC;0;969,9;969,9;969,3;29,8;24,5;21,8;24,6;24,2;22;21,6;87;84;85;53;;;
2026/01/01;1000 UTC;0;970,1;970,3;969,9;289,8;25,5;21,7;25,5;24,5;22;21,5;86;80;80;42;;;
2026/01/01;1100 UTC;0;970,5;970,6;970;1200,4;27,8;20;27,8;25,5;21,9;19,9;80;62;62;32;;;
2026/01/01;1200 UTC;0;970,8;970,8;970,5;2553,6;28,9;19,5;29;27,8;20,3;19;63;55;57;43;;;
2026/01/01;1300 UTC;0;970,6;970,9;970,6;2914;29,5;18,7;30;28,8;19,7;18,3;57;51;52;349;;;
2026/01/01;1400 UTC;0;970;970,6;970;3102,4;31,1;18,2;31,4;29;19,3;18;54;46;47;358;;;
2026/01/01;1500 UTC;0;969,5;970;969,5;3036,4;31,4;18,1;32,3;30,7;18,6;17,4;48;42;45;328;;;
2026/01/01;1600 UTC;0;968,4;969,5;968,4;3765,2;32,6;17,2;33,1;31,5;18,4;16,7;45;38;40;332;;;
2026/01/01;1700 UTC;0;967,1;968,4;967,1;3942,4;34,4;15,7;34,6;32,6;17,1;15,3;40;32;33;266;;;
2026/01/01;1800 UTC;0;966,3;967,2;966,3;2744,6;34;15,6;34,8;33,6;16,8;15,2;35;32;33;283;;;
2026/01/01;1900 UTC;0;965,7;966,3;965,7;2258,9;34,6;14,6;35,1;33,9;16,6;14,5;35;29;30;246;;;
