REGIAO:;NE
UF:;RN
ESTACAO:;CAICO
CODIGO (WMO):;A316
LATITUDE:;-6,46749999
LONGITUDE:;-37,08499999
ALTITUDE:;171,26
DATA DE FUNDACAO:;07/01/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;995,2;995,2;994,2;;29,4;16,8;30,6;29,4;16,8;16,1;46;42;46;62;7,7;3,5;
2026/01/01;0100 UTC;0;995,7;995,8;995,2;;28,7;16,9;29,4;28,7;17,3;16,8;50;46;49;59;7,1;3,2;
2026/01/01;0200 UTC;0;995,5;995,7;995,5;;28;16,9;28,7;28;16,9;16,7;51;49;51;68;7,6;2,7;
2026/01/01;0300 UTC;0;995,3;995,5;995,3;;27,4;17,8;28;27,4;17,8;16,9;56;51;56;33;5,7;2,3;
2026/01/01;0400 UTC;0;994,8;995,3;994,8;;26,8;18,7;27,4;26,7;18,7;17,8;61;56;61;27;5,8;2,8;
2026/01/01;0500 UTC;0;994,2;994,8;994,2;;26,6;18,7;26,8;26,6;18,8;18,7;62;61;62;55;5,2;1,4;
2026/01/01;0600 UTC;0;993,7;994,2;993,6;;26,2;18,8;26,6;26,2;18,8;18,7;64;62;64;68;4,9;1,6;
2026/01/01;0700 UTC;0;993,7;993,7;993,6;;26,1;18,8;26,2;26,1;18,9;18,8;64;64;64;54;5;1,8;
2026/01/01;0800 UTC;0;993,8;993,8;993,6;;25,7;18,9;26,1;25,7;18,9;18,8;66;64;66;66;4,5;1,6;
2026/01/01;0900 UTC;0;994,4;994,4;993,8;91,6;26,4;19,3;26,4;25,6;19,3;18,9;67;65;65;39;3,7;1;
2026/01/01;1000 UTC;0;994,3;994,4;994,2;644,7;27,5;19,3;27,7;26,2;19,6;19,2;65;61;61;78;6,1;2,4;
2026/01/01;1100 UTC;0;994,6;994,6;994,3;1513,1;29,7;18,4;29,9;27,4;19,4;18,3;61;51;51;68;6,8;3;
2026/01/01;1200 UTC;0;994,6;994,7;994,5;2366,8;30,5;17,9;31,2;29,2;19;17,5;52;45;47;92;7,1;3,2;
2026/01/01;1300 UTC;0;994,1;994,6;994,1;2691,4;31,2;16,6;32,6;30,1;18,2;16,5;47;39;42;47;6,6;2,4;
2026/01/01;1400 UTC;0;993,8;994,1;993,8;1090;32;16,5;32,1;31,2;16,8;15,9;42;38;39;82;6;2,3;
2026/01/01;1500 UTC;0;993;993,8;993;1595,2;32,5;15,7;33,3;31,7;16,6;15,4;40;36;37;337;5,6;2,5;
2026/01/01;1600 UTC;0;991,9;993;991,9;2647,3;34,1;15,1;35,9;32,2;16,4;14,9;37;31;32;359;5,6;1,4;
2026/01/01;1700 UTC;0;990,5;991,9;990,5;2851,2;35,5;14,7;36,1;33,6;15,6;14,6;33;29;29;75;6,6;1,5;
2026/01/01;1800 UTC;0;989,6;990,5;989,6;2745,3;37,1;13,6;37,6;35,4;14,8;13,1;29;25;25;49;5,2;1,2;
2026/01/01;1900 UTC;0;989,2;989,6;989,2;1450,6;36,4;13,6;38,1;35,5;14,3;13,3;27;24;26;332;5;1,6;
2026/01/01;2000 UTC;0;989,4;989,4;989,1;500,9;35,5;13,6;36,5;35,3;13,7;13;27;25;27;28;5,9;1,7;
2026/01/01;2100 UTC;0;990;990;989,4;92,4;32,5;16,5;35,6;32,5;16,5;13,6;38;27;38;360;10,1;5,8;
2026/01/01;2200 UTC;0;991,1;991,1;990;;30,6;16,7;32,5;30,6;16,7;16,4;43;38;43;357;10,1;5,5;
2026/01/01;2300 UTC;0;992,2;992,2;991,1;;29,6;17,4;30,6;29,6;17,4;16,8;48;43;48;357;11,2;5,3;
2026/01/02;0000 UTC;0;992,8;992,8;992,2;;28,8;18,1;29,6;28,8;18,1;17,4;53;48;53;5;10,1;3,3;
2026/01/02;0100 UTC;0;992,9;993;992,8;;28,5;17,3;28,8;28,5;18,1;17,2;53;50;51;9;6,1;2,8;
2026/01/02;0200 UTC;0;992,9;992,9;992,8;;27,9;17,3;28,5;27,9;17,3;17,3;52;51;52;48;4,9;1,3;
2026/01/02;0300 UTC;0;992,7;993,1;992,7;;27,1;17,6;27,9;27,1;17,6;17,2;56;52;56;71;5,2;2;
2026/01/02;0400 UTC;0;992,5;992,8;992,4;;26,2;18,5;27,1;26,2;18,5;17,5;62;56;62;65;6,3;2,9;
2026/01/02;0500 UTC;0;992,3;992,5;992,3;;25,9;18,8;26,2;25,9;18,8;18,5;65;62;65;62;6,3;2,2;
2026/01/02;0600 UTC;0;992,2;992,3;992,2;;25,7;19;25,9;25,7;19;18,8;67;65;67;79;4,7;1,4;
2026/01/02;0700 UTC;0;991,9;992,2;991,8;;25,6;19;25,7;25,6;19,1;19;67;66;67;44;4,4;1,4;
2026/01/02;0800 UTC;0;992,4;992,4;991,9;;25,2;19;25,6;25,1;19,1;18,9;69;67;69;56;3,5;,8;
2026/01/02;0900 UTC;0;992,9;992,9;992,4;77;25,6;19,1;25,6;25;19,2;18,9;69;67;67;340;1,8;,6;
2026/01/02;1000 UTC;0;993,4;993,4;992,9;602,3;27,5;19,1;27,7;25,6;19,5;19;67;60;60;52;4,9;2,1;
2026/01/02;1100 UTC;0;993,6;993,6;993,4;775,9;28,3;18,5;28,4;27,1;19,1;18,5;61;55;55;48;6,2;2,8;
2026/01/02;1200 UTC;0;993,6;993,8;993,6;2131,9;29,9;17,6;30,4;28,2;19;17,4;56;47;48;54;7,2;2,5;
2026/01/02;1300 UTC;0;993,6;993,7;993,6;2448,7;31,4;16,8;32,3;29,9;17,9;16,5;48;40;42;171;7,1;1,4;
2026/01/02;1400 UTC;0;992,8;993,6;992,8;2855,3;34,1;15,5;34,2;30,8;16,8;15,2;43;33;33;355;5,3;2,9;
2026/01/02;1500 UTC;0;991,5;992,8;991,5;3249,9;35;15,3;35;32,8;16,1;14,8;35;31;31;38;8,5;2,3;
2026/01/02;1600 UTC;0;990,4;991,6;990,3;3624,5;35,8;14;37,4;34,2;15,4;14;32;26;27;350;6,1;2,7;
2026/01/02;1700 UTC;0;989,2;990,4;989,2;1898,8;36,2;14,1;37,6;34,5;14,8;13,6;29;25;27;11;6,4;2,5;
2026/01/02;1800 UTC;0;988,3;989,2;988,3;1560,3;37,1;14,3;37,6;34,6;14,8;13,9;29;26;26;321;7,4;2,4;
2026/01/02;1900 UTC;,2;987,9;988,4;987,9;1110,7;34,5;15,3;37,7;33;20,9;14;48;25;32;326;7,6;1,2;
2026/01/02;2000 UTC;0;988,3;988,3;987,9;546;33,5;17,3;35,5;33,4;17,3;14,3;38;29;38;12;10,4;4,9;
2026/01/02;2100 UTC;0;988,8;988,9;988,2;69,5;31,7;18,2;33,5;31,7;18,2;17,1;45;38;45;360;10,4;5,9;
2026/01/02;2200 UTC;0;989,7;989,7;988,8;;30,2;18,6;31,7;30,2;18,6;18,2;50;45;50;3;9,8;6,3;
2026/01/02;2300 UTC;0;990,7;990,7;989,6;;29,3;18,7;30,2;29,3;18,7;18,5;53;50;53;1;11,5;4,8;
2026/01/03;0000 UTC;0;991,5;991,5;990,7;;28,9;19,4;29,3;28,8;19,4;18,7;57;53;57;6;9;3,6;
2026/01/03;0100 UTC;0;992;992;991,5;;28,7;18,5;29,4;28,7;19,4;18,4;57;52;54;51;7,4;2,7;
2026/01/03;0200 UTC;0;992,2;992,4;992;;27,8;17,7;28,7;27,8;18,5;17,7;55;54;54;67;6,5;2,8;
2026/01/03;0300 UTC;0;992;992,2;992;;26,9;18;27,8;26,9;18;17,7;58;54;58;67;7,4;2,6;
2026/01/03;0400 UTC;0;991,8;992;991,8;;26,4;18,7;26,9;26,3;18,7;18;63;58;63;65;6;2,9;
2026/01/03;0500 UTC;0;991,6;991,8;991,6;;25,9;19;26,4;25,9;19;18,7;66;63;66;65;6;1,7;
2026/01/03;0600 UTC;0;991,6;991,8;991,5;;25,9;18,9;26;25,8;19,1;18,9;66;65;65;30;4,1;1,1;
2026/01/03;0700 UTC;0;992,1;992,1;991,6;;25,8;18,5;25,9;25,8;18,9;18,5;65;64;64;9;2,2;1,1;
2026/01/03;0800 UTC;0;992,7;992,8;992,1;;25,7;18,6;25,9;25,5;18,6;18,4;65;64;65;21;1,6;,7;
