REGIAO:;S
UF:;SC
ESTACAO:;ARARANGUA
CODIGO (WMO):;A867
LATITUDE:;-28,931353
LONGITUDE:;-49,49792
ALTITUDE:;2
DATA DE FUNDACAO:;28/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1009,5;1010,2;1008,5;;25,1;24,7;25,6;25,1;25;24,7;98;96;98;151;6,3;2,1;
2026/01/01;0100 UTC;0;1009,2;1009,7;1009,2;;25;24,9;25,3;25;25;24,7;99;97;99;54;3,5;1,9;
2026/01/01;0200 UTC;0;1009,1;1009,3;1009;;24,9;24,9;25;24,9;25;24,9;100;99;100;92;2,9;,4;
2026/01/01;0300 UTC;0;1008,8;1009,3;1008,8;;25,1;25,1;25,1;24,9;25,1;24,9;100;100;100;20;2,2;1,2;
2026/01/01;0400 UTC;0;1008,1;1008,9;1008;;24,7;24,7;25,1;24,7;25,1;24,7;100;100;100;6;1,8;1,1;
2026/01/01;0500 UTC;0;1007,3;1008,1;1007,3;;24,5;24,5;24,7;24,4;24,7;24,4;100;100;100;177;2;1,3;
2026/01/01;0600 UTC;0;1007,3;1007,3;1007;;24,4;24,4;24,6;24,3;24,5;24,3;100;100;100;289;1,9;,9;
2026/01/01;0700 UTC;0;1006,9;1007,3;1006,9;;24,3;;24,5;24,3;;;;;;225;2,3;,7;
2026/01/01;0800 UTC;0;1007;1007,1;1006,5;3;24,1;;24,3;24;;;;;;315;3,7;1,5;
2026/01/01;0900 UTC;0;1007,6;1007,6;1007;101,7;24;;24,2;23,8;;;;;;285;3,3;1;
2026/01/01;1000 UTC;0;1007,6;1007,7;1007,5;598,1;25;24,9;25;24;;;100;99;99;317;2,1;1,3;
2026/01/01;1100 UTC;0;1007,2;1007,7;1007,2;1760,6;27,5;25,1;27,5;25;25,5;24,6;100;86;87;17;2,1;,7;
2026/01/01;1200 UTC;0;1006,9;1007,2;1006,8;1013,8;27,8;25;28,8;27,4;25,7;24,1;87;78;85;353;1,9;,8;
2026/01/01;1300 UTC;0;1006,5;1006,9;1006,5;1111,2;28,6;25,9;28,7;27,4;26,2;25,1;91;84;85;26;3,3;2,1;
2026/01/01;1400 UTC;0;1005,8;1006,5;1005,8;3244,7;31,1;25,6;31,2;28,6;26,5;24,3;85;68;73;33;3,4;1,3;
2026/01/01;1500 UTC;0;1005;1005,8;1004,9;4134,7;30,6;23,8;32,2;30,3;26,9;23,3;76;62;67;131;6,7;4;
2026/01/01;1600 UTC;,8;1005,6;1005,6;1004,7;2426,9;27;23,2;31,2;27;24,6;22,5;80;64;80;172;9,8;6,2;
2026/01/01;1700 UTC;6,2;1005,5;1006,1;1005,3;389,5;25,9;25,1;27;25,2;25,2;23,3;96;80;96;318;9,8;2,2;
2026/01/01;1800 UTC;2,4;1005,3;1005,6;1004,9;1026,4;26,2;24,7;27,7;25,4;26,9;24,7;98;91;91;331;6,3;3,5;
