REGIAO:;NE
UF:;PB
ESTACAO:;CAMARATUBA
CODIGO (WMO):;A352
LATITUDE:;-6,56194444
LONGITUDE:;-35,13527777
ALTITUDE:;135,51
DATA DE FUNDACAO:;04/05/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1000,5;1000,5;1000,1;;24,5;;24,8;24,5;;;;;;;;;
2026/01/01;0100 UTC;0;1000,6;1000,8;1000,5;;24,3;;24,5;24,2;;;;;;;;;
2026/01/01;0200 UTC;0;1000;1000,6;999,9;;24,3;;24,3;24,2;;;;;;;;;
2026/01/01;0300 UTC;0;999,6;1000;999,6;;24,1;;24,3;24,1;;;;;;;;;
2026/01/01;0400 UTC;0;998,7;999,6;998,7;;24;;24,2;23,9;;;;;;;;;
2026/01/01;0500 UTC;0;998,3;998,7;998,3;;23,5;;24;23,5;;;;;;;;;
2026/01/01;0600 UTC;0;997,9;998,3;997,9;;23,5;;23,6;23,2;;;;;;;;;
2026/01/01;0700 UTC;0;997,9;997,9;997,7;;22,7;;23,5;22,6;;;;;;;;;
2026/01/01;0800 UTC;0;998,1;998,1;997,9;;22,7;;22,9;22,5;;;;;;;;;
2026/01/01;0900 UTC;0;998,6;998,6;998,1;131,4;23,5;;23,5;22,5;;;;;;;;;
2026/01/01;1000 UTC;0;998,7;998,8;998,6;665,8;24,8;;24,8;23,5;;;;;;;;;
2026/01/01;1100 UTC;0;999;999,1;998,7;1452,1;27,3;;27,7;24,7;;;;;;;;;
2026/01/01;1200 UTC;0;999,3;999,3;999;2343,3;28,6;;29,1;27,1;;;;;;;;;
2026/01/01;1300 UTC;0;998,9;999,3;998,9;2950,9;30;;30,1;28,3;;;;;;;;;
2026/01/01;1400 UTC;0;998,5;998,9;998,5;2839,2;30,1;;30,4;29,2;;;;;;;;;
2026/01/01;1500 UTC;0;997,8;998,5;997,8;2825,3;30,3;;30,7;29,5;;;;;;;;;
2026/01/01;1600 UTC;0;997,1;997,8;997,1;2997,6;30,6;;31,3;29,7;;;;;;;;;
2026/01/01;1700 UTC;0;996,3;997,1;996,3;2811,4;30,1;;30,9;29,2;;;;;;;;;
2026/01/01;1800 UTC;0;996;996,3;995,9;2451,9;29,5;;30,3;29,3;;;;;;;;;
2026/01/01;1900 UTC;0;995,9;996;995,7;1595,7;28,3;;29,5;28,2;;;;;;;;;
