REGIAO:;CO
UF:;GO
ESTACAO:;SAO MIGUEL DO ARAGUAIA
CODIGO (WMO):;A031
LATITUDE:;-12,82055554
LONGITUDE:;-50,33583333
ALTITUDE:;210
DATA DE FUNDACAO:;29/06/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2026/01/01;0100 UTC;;987,9;987,9;;;28;23,7;28,1;27,6;24,7;23,6;83;77;78;;;;
2026/01/01;0200 UTC;0;988,4;988,4;987,9;0;26,7;24,3;28,1;26,7;24,4;23,6;87;77;87;260;1,4;,2;
2026/01/01;0300 UTC;0;988;988,5;987,9;0;25,4;24,4;26,7;25,4;25;24,2;97;87;94;109;1;,3;
2026/01/01;0400 UTC;0;987,3;988;987,3;0;25,2;23,8;26,2;24,9;25,3;23,4;100;85;92;166;1,5;,2;
2026/01/01;0500 UTC;0;986,3;987,3;986,3;0;24,7;24,7;25,1;23,7;24,7;23,7;100;92;100;220;2,1;,7;
2026/01/01;0600 UTC;0;986,2;986,3;986,1;0;24,1;24,1;25,6;23,9;25,1;23,2;100;88;100;147;1,7;,4;
2026/01/01;0700 UTC;0;985,8;986,2;985,8;0;23,4;23,4;24,1;22,9;24,1;22,9;100;98;100;78;1,1;,6;
2026/01/01;0800 UTC;0;986;986;985,8;0;22,7;22,6;23,5;22,6;23,5;22,6;100;100;100;120;1,8;1,5;
2026/01/01;0900 UTC;0;986,8;986,8;986;1,1;22,3;22,3;22,9;22,3;22,8;22,3;100;100;100;117;2,8;1,2;
2026/01/01;1000 UTC;0;987,5;987,5;986,8;258,3;25;24;25;22,2;24,1;22,2;100;94;94;120;2;,7;
