REGIAO:;SE
UF:;SP
ESTACAO:;SAO PAULO - INTERLAGOS
CODIGO (WMO):;A771
LATITUDE:;-23,72444443
LONGITUDE:;-46,67749999
ALTITUDE:;771
DATA DE FUNDACAO:;14/03/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;925,9;925,9;925,5;;23,3;18,1;23,6;23,2;18,6;18;74;72;72;272;4,6;,8;
2026/01/01;0100 UTC;0;926,3;926,3;925,9;;22,5;17,8;23,4;22,4;18,4;17,7;77;71;75;93;3,1;,4;
2026/01/01;0200 UTC;0;926,2;926,3;926,2;;22,6;18,1;22,7;22,2;18,1;17,8;77;74;76;325;1,8;,5;
2026/01/01;0300 UTC;0;925,3;926,2;925,3;;22,4;18,3;22,8;22,4;18,3;18;78;75;78;316;2,1;,7;
2026/01/01;0400 UTC;0;925,2;925,3;925,2;;22,8;19;23;22,4;19;18,4;79;77;79;321;3,9;1,6;
2026/01/01;0500 UTC;0;924,3;925,2;924,3;;22,7;19,2;23,2;22,7;19,4;18,7;81;76;80;326;4,1;1,6;
2026/01/01;0600 UTC;0;924,1;924,3;924;;23,1;19,3;23,4;22,4;19,4;19,2;83;77;79;309;7,7;3,1;
2026/01/01;0700 UTC;0;923,9;924,2;923,9;;22,5;19,5;23,1;22,4;19,7;19,3;84;79;83;312;8,6;2,9;
2026/01/01;0800 UTC;0;923,8;923,9;923,7;;22,2;19,2;22,6;22,2;19,5;19,1;83;82;83;319;7,1;2,9;
2026/01/01;0900 UTC;0;923,8;923,8;923,6;47,3;22,3;19,4;22,3;22;19,4;19,2;84;83;84;319;7,1;2,3;
