REGIAO:;SE
UF:;ES
ESTACAO:;VITORIA
CODIGO (WMO):;A612
LATITUDE:;-20,27083332
LONGITUDE:;-40,30583333
ALTITUDE:;9
DATA DE FUNDACAO:;31/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1013,2;1013,2;1012,5;;26,6;21,1;26,8;26,5;21,2;21,1;73;71;72;10;5,9;1,8;
2026/01/01;0100 UTC;0;1013,7;1013,8;1013,2;;26,3;20,9;26,6;26,2;21,1;20,9;73;72;73;1;6,7;1,9;
2026/01/01;0200 UTC;0;1013,4;1013,8;1013,4;;26,1;21;26,5;26;21;20,8;73;71;73;5;6,5;1,7;
2026/01/01;0300 UTC;0;1012,8;1013,4;1012,7;;26,3;20,5;26,4;26;21;20,4;74;70;70;352;6,9;2,3;
2026/01/01;0400 UTC;0;1012,1;1012,8;1012,1;;25,8;21;26,3;25,7;21;20,4;75;70;75;2;6,9;1,3;
2026/01/01;0500 UTC;0;1011,5;1012,1;1011,5;;26;21,4;26,1;25,8;21,4;21;76;75;76;359;5,1;1,4;
2026/01/01;0600 UTC;0;1011,1;1011,5;1011,1;;25,9;21,3;26;25,7;21,4;21,3;77;76;76;360;4,7;1,7;
2026/01/01;0700 UTC;0;1011,1;1011,1;1011;;26;20,2;26;25,6;21,6;20,2;79;71;71;338;5,6;1,8;
2026/01/01;0800 UTC;0;1011,6;1011,6;1011,1;;25,1;19,9;26,1;25;20,3;19,8;74;70;73;337;5,6;1,4;
2026/01/01;0900 UTC;0;1011,8;1011,8;1011,6;185,7;26,9;20,2;26,9;25,1;20,3;19,8;73;66;67;337;4,5;1,3;
2026/01/01;1000 UTC;0;1011,9;1012;1011,8;895,5;29,2;19,6;29,3;26,9;20,1;19,3;67;55;56;327;6,5;2,4;
2026/01/01;1100 UTC;0;1011,8;1012;1011,7;1779,1;30,9;19,1;30,9;29,1;20,1;18,7;57;49;50;328;7,8;3;
2026/01/01;1200 UTC;0;1011,7;1011,8;1011,6;2577,2;32,5;18,7;32,8;30,6;19,8;18,5;50;44;44;349;8,1;2,4;
2026/01/01;1300 UTC;0;1011,3;1011,8;1011,3;3174;34,1;18,9;34,4;32,4;20,1;18,4;46;40;41;319;10,2;2,8;
2026/01/01;1400 UTC;0;1010,2;1011,3;1010,2;3656;35,2;18,9;35,7;34;20,4;18,7;44;38;38;321;7,9;2,9;
2026/01/01;1500 UTC;0;1009,3;1010,2;1009,3;3804,9;36,6;19,3;37,1;35,1;20,8;18,7;42;35;36;343;7,6;2,2;
2026/01/01;1600 UTC;0;1008,4;1009,3;1008,4;3728,5;35,1;20,3;37,1;34,4;21,1;18,6;45;35;42;52;8,4;3,4;
2026/01/01;1700 UTC;0;1007,5;1008,4;1007,5;3427,8;33,4;20,8;35,4;33,3;21;20,1;48;42;48;47;10,3;3,6;
2026/01/01;1800 UTC;0;1006,7;1007,5;1006,7;2876,2;32;20,9;33,9;31,9;21,1;20,4;52;46;52;40;9,3;3,5;
2026/01/01;1900 UTC;0;1006,2;1006,7;1006,1;1922;30,5;21,1;32,6;30,3;21,5;20,6;58;50;57;45;11;3,4;
2026/01/01;2000 UTC;0;1006;1006,2;1005,9;1160,4;29,6;21,4;30,7;29,4;21,6;21;62;57;61;40;9,8;3,4;
2026/01/01;2100 UTC;0;1006,7;1006,9;1006;123,2;28,4;21,1;29,7;28,4;21,4;21,1;65;61;65;26;9,2;2,3;
2026/01/01;2200 UTC;0;1007,4;1007,5;1006,7;3,3;27,8;21;28,4;27,8;21,2;20,9;67;65;66;33;7;2;
2026/01/01;2300 UTC;0;1008,2;1008,2;1007,4;;27,9;20,9;27,9;27,8;21;20,8;66;65;66;16;6;1,9;
2026/01/02;0000 UTC;0;1008,6;1008,6;1008,2;;27,8;20,7;28;27,7;20,9;20,6;66;65;65;27;7;2,1;
2026/01/02;0100 UTC;0;1008,8;1009;1008,6;;27,4;20,7;27,8;27,4;20,8;20,7;67;65;67;22;6,6;2,4;
2026/01/02;0200 UTC;0;1008,7;1009,1;1008,7;;26,8;20,7;27,4;26,8;20,9;20,7;70;67;69;7;6,2;1,6;
2026/01/02;0300 UTC;0;1008,4;1008,7;1008,4;;26,5;20,7;26,9;26,4;20,8;20,6;71;69;71;12;5,9;1,9;
2026/01/02;0400 UTC;0;1007,8;1008,4;1007,8;;26,3;20,7;26,5;26,2;20,8;20,7;72;70;72;18;6;1,7;
2026/01/02;0500 UTC;0;1007,2;1007,8;1007,1;;25,9;20,6;26,3;25,9;20,8;20,6;73;71;73;7;6,2;1,6;
2026/01/02;0600 UTC;0;1006,8;1007,2;1006,8;;25,7;20,5;26;25,5;20,6;20,5;74;72;73;12;6,2;1,4;
2026/01/02;0700 UTC;0;1006,7;1006,8;1006,6;;25,5;20,3;25,7;25,4;20,5;20,3;74;72;73;25;6,3;1,6;
2026/01/02;0800 UTC;0;1006,9;1006,9;1006,7;;25,2;20,3;25,5;25,2;20,3;20,2;74;73;74;16;5,5;2,1;
2026/01/02;0900 UTC;0;1007,4;1007,4;1006,9;153,7;25,8;20,5;25,8;25,1;20,6;20,3;75;72;73;23;6,5;2,7;
2026/01/02;1000 UTC;0;1007,4;1007,5;1007,3;744,4;27,3;20,6;27,3;25,8;20,8;20,4;73;67;67;24;6,6;2,4;
2026/01/02;1100 UTC;0;1007,9;1007,9;1007,4;1637,6;30,2;21,4;30,2;27,3;21,4;20,6;67;58;59;8;6,3;1,8;
2026/01/02;1200 UTC;0;1007,5;1008;1007,5;2384,1;32,9;21,1;32,9;30;22;20,5;59;49;50;355;5,2;1,3;
2026/01/02;1300 UTC;0;1006,9;1007,5;1006,9;3032,4;34,1;20,7;34,4;32,8;21,9;20,5;51;45;46;22;7,2;2,6;
2026/01/02;1400 UTC;0;1006,2;1006,9;1006,2;3481,8;36,1;20,8;36,1;34,1;22;20,2;49;40;41;17;7,2;2,7;
2026/01/02;1500 UTC;0;1005,2;1006,2;1005,2;2977,5;33,8;20,9;36,7;33,7;21,3;20,1;47;39;47;65;8,7;3,4;
2026/01/02;1600 UTC;0;1004,5;1005,2;1004,5;2142,2;34,2;21,2;34,2;32,8;21,3;20,5;50;46;47;58;8,7;3,4;
2026/01/02;1700 UTC;0;1003,7;1004,5;1003,7;3204,8;33,4;21,7;34,6;32,3;22;20,7;52;46;51;44;9,1;2,8;
2026/01/02;1800 UTC;0;1002,9;1003,7;1002,9;2633,8;32,8;22;33,4;31,5;22,2;20,9;55;50;53;45;10,4;3,7;
2026/01/02;1900 UTC;0;1002,6;1002,9;1002,4;1401,5;31,2;21,9;32,8;31;21,9;21,4;58;52;58;51;9,2;2,5;
2026/01/02;2000 UTC;0;1002,8;1002,9;1002,5;360,1;29,6;21,8;31,2;29,6;21,9;21,4;63;57;63;37;8;3;
2026/01/02;2100 UTC;0;1003,2;1003,3;1002,8;177,2;28,5;21,7;29,6;28,5;21,9;21,7;67;63;67;52;8;2,2;
2026/01/02;2200 UTC;0;1004;1004;1003,2;7,3;27,8;21,6;28,5;27,8;21,8;21,6;69;67;69;46;7,6;2,1;
2026/01/02;2300 UTC;0;1004,9;1004,9;1004;;28;21,9;28,2;27,8;21,9;21,6;70;68;70;351;5;1,4;
2026/01/03;0000 UTC;0;1005,8;1005,8;1004,9;;27,7;22;28,1;27,7;22;21,9;71;69;71;345;4,8;1,2;
2026/01/03;0100 UTC;0;1006,2;1006,3;1005,7;;27,8;21,8;28;27,5;22;21,8;72;69;70;15;6,8;2,3;
2026/01/03;0200 UTC;0;1006,1;1006,4;1006,1;;27,2;22;27,8;27,2;22;21,8;73;70;73;350;6,8;1,7;
2026/01/03;0300 UTC;0;1005,4;1006,1;1005,4;;26,8;22,2;27,2;26,8;22,2;22;76;73;76;356;5,3;1,7;
2026/01/03;0400 UTC;0;1005,3;1005,4;1005,2;;26,8;22,3;26,8;26,5;22,3;22,1;77;76;77;235;4,6;,9;
2026/01/03;0500 UTC;0;1006,1;1006,1;1005,3;;26,6;22,3;27,1;26,6;22,3;22,2;77;75;77;212;3,9;,5;
2026/01/03;0600 UTC;5,4;1006,8;1007,1;1005,9;;24,9;22,9;26,8;24,6;22,9;21,9;89;77;89;211;9,1;1;
