REGIAO:;CO
UF:;MS
ESTACAO:;PORTO MURTINHO
CODIGO (WMO):;A723
LATITUDE:;-21,70583333
LONGITUDE:;-57,88666666
ALTITUDE:;78,56
DATA DE FUNDACAO:;24/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;999,1;999,4;998,8;;29,1;22,4;30,3;29,1;22,5;21,8;68;61;67;40;0;0;
2026/01/01;0100 UTC;;999,4;999,4;999,1;;28,2;22,2;29,2;28,2;22,6;22,2;70;66;70;33;0;0;
2026/01/01;0200 UTC;;1000,2;1000,2;999,4;;27,3;22,3;28,2;27,3;22,3;22,1;74;70;74;23;0;0;
2026/01/01;0300 UTC;;1000,1;1000,4;1000,1;;26,6;22,5;27,3;26,6;22,5;22,3;78;74;78;9;0;0;
2026/01/01;0400 UTC;;999,8;1000,1;999,7;;26,3;22,4;26,6;26,3;22,6;22,3;80;78;79;16;0;0;
2026/01/01;0500 UTC;;999,3;999,8;999,3;;26,2;22,4;26,3;25,9;22,5;22,3;81;79;80;18;0;0;
2026/01/01;0600 UTC;;998,9;999,4;998,8;;26,3;22,6;26,3;26,2;22,6;22,4;80;79;80;8;0;0;
2026/01/01;0700 UTC;;998,9;999,1;998,9;;25,9;22,7;26,3;25,9;22,7;22,6;82;80;82;23;0;0;
2026/01/01;0800 UTC;;999,1;999,1;998,9;;25,7;22,8;25,9;25,7;22,8;22,6;84;82;84;350;0;0;
2026/01/01;0900 UTC;;999,5;999,6;999,1;;25,6;22,8;25,7;25,6;22,9;22,7;85;84;85;358;0;0;
2026/01/01;1000 UTC;;1000,3;1000,3;999,3;26,8;25,5;22,9;25,6;25,4;23;22,8;86;85;86;32;0;0;
2026/01/01;1100 UTC;;1000,9;1000,9;1000,3;214;26,2;23,2;26,2;25,5;23,3;22,9;86;84;84;20;0;0;
2026/01/01;1200 UTC;;1001,6;1001,6;1000,9;732,4;27,3;23,6;27,3;26,2;23,9;23,2;84;80;80;358;0;0;
2026/01/01;1300 UTC;;1002,1;1002,1;1001,6;588,1;27,5;23,5;27,6;27,2;23,9;23,3;80;78;79;333;0;0;
2026/01/01;1400 UTC;;1002,2;1002,3;1002;354,7;27,2;23,7;27,7;27,1;23,7;23,1;81;77;81;150;,9;0;
2026/01/01;1500 UTC;;1001,6;1002,2;1001,6;228,3;25,5;23,4;27,2;25,5;23,8;23,2;89;81;89;180;1,3;0;
2026/01/01;1600 UTC;;999,9;1001,6;999,9;365,7;26,2;24,5;26,2;25,3;24,5;23,3;91;88;91;80;,8;0;
2026/01/01;1700 UTC;;998,8;999,9;998,8;858,4;27,5;24,7;27,6;26,1;25,1;24,4;90;85;85;86;2,1;0;
2026/01/01;1800 UTC;;997,5;998,8;997,5;1519,8;29,7;25;29,7;27,5;25,6;24,7;85;76;76;104;0;0;
2026/01/01;1900 UTC;;995,9;997,5;995,9;1324,4;30,8;25,3;30,8;29,7;25,6;24,9;77;72;72;147;0;0;
2026/01/01;2000 UTC;;994,8;995,9;994,8;2195;32,8;23,7;32,9;30,8;25,7;23,2;73;57;59;91;0;0;
2026/01/01;2100 UTC;;995,2;995,2;994,8;502,1;32,5;24,1;33,3;32,5;24,4;22,7;62;55;61;122;0;0;
2026/01/01;2200 UTC;;996,1;996,1;995,2;209,4;31,2;25;32,7;31,2;25;24,1;70;61;70;166;1,4;0;
2026/01/01;2300 UTC;;996,5;996,5;995,9;20,7;29,4;24,9;31,3;29,4;25,2;24,7;76;69;76;132;2,2;0;
2026/01/02;0000 UTC;;997,1;997,1;996,5;;28,8;24,8;29,4;28,8;25;24,8;79;76;79;117;0;0;
2026/01/02;0100 UTC;;996,4;997,1;996,1;;28,7;24,5;28,8;28,5;25,1;24,5;81;78;78;2;0;0;
2026/01/02;0200 UTC;;995,7;996,9;995,5;;28,4;24,3;29;28,4;24,6;24,2;79;76;79;10;3,9;0;
2026/01/02;0300 UTC;;997,7;997,7;995,7;;27,4;23,8;28,4;27,4;24,7;23,7;81;79;81;229;5,6;0;
2026/01/02;0400 UTC;;998,2;998,4;997,7;;26,8;23,5;27,4;26,8;23,8;23,5;83;81;83;305;0;0;
2026/01/02;0500 UTC;;997,8;998,3;997,6;;25,9;23,5;26,8;25,9;23,7;23,5;87;82;87;148;0;0;
2026/01/02;0600 UTC;;997,4;997,9;997,4;;26;23,3;26,1;25,9;23,7;23,2;88;85;85;309;1,2;0;
2026/01/02;0700 UTC;;997,2;997,4;997,1;;25,6;23,2;26;25,5;23,4;23;87;85;86;287;0;0;
2026/01/02;0800 UTC;;996,9;997,2;996,8;;25,5;22,4;25,8;25,5;23,1;22,2;86;81;83;317;0;0;
2026/01/02;0900 UTC;;997,2;997,3;996,9;;25,1;22,3;25,5;25,1;22,7;22,3;85;83;84;336;2,2;0;
2026/01/02;1000 UTC;;998,1;998,1;997,2;64,6;25,2;22,6;25,3;24,9;22,7;22,3;86;84;85;5;2,5;0;
2026/01/02;1100 UTC;;998,3;998,4;998;521,6;26,9;23,1;26,9;25,2;23,4;22,5;86;79;79;351;4,4;,9;
2026/01/02;1200 UTC;;999;999;998,4;425,1;26,8;22,9;27,3;26,8;23,4;22,8;80;78;79;336;4,4;0;
2026/01/02;1300 UTC;;999;999;998,8;1789,3;28,7;23,5;28,8;26,8;23,7;22,8;80;73;74;329;6,8;,4;
2026/01/02;1400 UTC;;998,9;999;998,7;3160,9;31,3;24,1;31,3;28,6;24,8;23,3;76;63;66;305;7,3;,6;
2026/01/02;1500 UTC;;998,5;998,9;998,5;3563,5;32,8;23,5;33,1;31,2;24,5;23,2;67;58;58;288;8;1,4;
2026/01/02;1600 UTC;;997,3;998,5;997,3;3765;33,7;23,5;34,4;32,8;24,9;23,2;62;54;55;317;8,4;1,9;
2026/01/02;1700 UTC;;996,2;997,4;996,2;3497,6;34,7;24;35,2;33,6;25,6;23;60;53;54;276;6,3;2,7;
2026/01/02;1800 UTC;;994,6;996,2;994,6;2527,3;34,8;24,3;35,3;34,1;25,4;23,3;60;51;55;248;6,1;,2;
2026/01/02;1900 UTC;;993,4;994,6;993,4;1672,9;34,5;23,8;35,7;34,3;25,2;23,4;58;51;54;196;4,3;0;
2026/01/02;2000 UTC;;992,8;993,4;992,7;849,9;32,1;24,7;34,6;32;24,7;23,4;65;52;65;43;3,9;0;
2026/01/02;2100 UTC;;993,1;993,1;992,8;295,9;28,6;25;32,1;28,4;25,7;24,2;81;66;81;90;7,8;0;
2026/01/02;2200 UTC;;994,4;994,5;993,1;181,7;28,3;23,2;29,2;28,2;26,2;22,9;85;71;74;357;1,9;0;
2026/01/02;2300 UTC;;995,5;995,5;994,4;28,3;25,7;21,5;28,5;25,3;23,9;19,8;81;70;78;50;10,4;0;
2026/01/03;0000 UTC;;995,6;995,7;995,4;6,1;26,4;23,4;26,8;25,8;23,6;21,2;84;74;84;16;0;0;
2026/01/03;0100 UTC;;996,2;996,2;995,6;,6;26,6;23,7;26,9;26,4;24,5;23,5;87;84;84;62;1,1;0;
2026/01/03;0200 UTC;;996,9;996,9;996,1;3,6;26,5;23,3;26,7;26,3;23,6;23;84;81;83;62;1,1;0;
2026/01/03;0300 UTC;;997,6;997,6;996,9;,2;26,4;23,5;26,5;26,3;23,6;23;84;81;84;335;0;0;
2026/01/03;0400 UTC;;997,6;997,8;997,5;,8;26,3;23,5;26,4;26,1;23,5;23,1;85;83;85;13;1,5;0;
2026/01/03;0500 UTC;;996,9;997,6;996,9;;25,8;23,2;26,4;25,8;23,6;23,2;86;84;86;29;,6;0;
2026/01/03;0600 UTC;;996,6;996,9;996,6;;25,4;22,8;25,8;25,4;23,2;22,8;86;85;86;29;0;0;
2026/01/03;0700 UTC;;996,6;996,7;996,5;;25;22,6;25,4;25;22,9;22,6;87;86;87;39;0;0;
2026/01/03;0800 UTC;;996,7;996,8;996,5;;24,4;22,5;25;24,4;22,7;22,4;89;87;89;129;0;0;
2026/01/03;0900 UTC;;997,4;997,4;996,7;;24,4;22,7;24,5;24,2;22,8;22,4;90;89;90;360;0;0;
2026/01/03;1000 UTC;;998,5;998,5;997,4;58,8;24,9;22,9;24,9;24,4;22,9;22,6;90;88;88;355;0;0;
2026/01/03;1100 UTC;;999,2;999,3;998,5;197,6;26,4;22,9;26,4;24,9;23,1;22,6;88;81;81;2;1,7;0;
2026/01/03;1200 UTC;;999,8;999,8;999,2;263;28,3;23,2;28,3;26,4;23,4;22,7;81;73;74;9;3,7;,2;
2026/01/03;1300 UTC;;1000,1;1000,2;999,8;2255,2;29,8;23,9;29,8;28,1;24,3;22,7;74;69;71;328;3,7;0;
2026/01/03;1400 UTC;;1000,3;1000,3;1000,1;3166,7;30,7;23,1;31;29,6;24,8;23,1;72;64;64;319;4,2;0;
