REGIAO:;CO
UF:;MS
ESTACAO:;CORUMBA
CODIGO (WMO):;A724
LATITUDE:;-18,99666666
LONGITUDE:;-57,63749999
ALTITUDE:;111,73
DATA DE FUNDACAO:;26/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;996,3;996,3;995,9;0;27,8;23,1;28;27,5;23,6;23,1;79;75;76;132;;;
2026/01/01;0100 UTC;0;997;997;996,3;0;27,4;22,9;27,8;27,3;23,2;22,8;77;75;77;106;;;
2026/01/01;0200 UTC;0;997,6;997,6;997;0;28,1;23;28,1;26,8;23,2;22,5;77;74;74;85;;;
2026/01/01;0300 UTC;0;997,6;997,8;997,6;0;27,8;22,6;28,1;27,7;23;22,4;74;73;73;85;;;
2026/01/01;0400 UTC;0;996,9;997,6;996,9;0;27,2;22,6;27,8;27,2;22,6;22,3;76;73;76;109;;;
2026/01/01;0500 UTC;0;996,3;996,9;996,3;0;27,2;22,7;27,4;27,1;23;22,6;77;76;77;3;;;
2026/01/01;0600 UTC;0;995,8;996,3;995,7;0;27;22,4;27,2;26,7;22,7;22,4;77;76;76;279;;;
2026/01/01;0700 UTC;0;995,7;995,9;995,7;0;26,7;22;27;26,6;22,4;22;76;75;75;285;;;
2026/01/01;0800 UTC;0;996;996;995,7;0;26,3;21,6;26,7;26,3;22;21,6;76;75;75;335;;;
2026/01/01;0900 UTC;0;996,4;996,4;996;0;26;21,5;26,4;26;21,7;21,5;76;75;76;247;;;
2026/01/01;1000 UTC;0;997;997;996,4;74,7;26,5;22;26,5;25,8;22,1;21,4;77;76;77;276;;;
2026/01/01;1100 UTC;0;997,2;997,4;997;643,2;27,5;23,2;27,6;26,5;23,2;22;77;76;77;354;;;
2026/01/01;1200 UTC;0;998;998;997,2;1377,6;28,2;24;28,2;27,5;24;23,2;78;77;78;329;;;
2026/01/01;1300 UTC;0;998,2;998,2;998;2135,9;28,8;24,5;28,9;28,1;24,7;23,9;78;77;77;311;;;
2026/01/01;1400 UTC;0;998,1;998,2;998,1;2970,1;30,4;25,1;30,4;28,8;25,4;24,4;77;73;73;300;;;
2026/01/01;1500 UTC;0;997,5;998,1;997,5;3355,2;31,5;25,5;32;30,4;26,3;25;74;71;71;336;;;
2026/01/01;1600 UTC;0;996,4;997,5;996,4;3476,7;32,3;25,8;32,6;31,4;26,2;25,4;71;68;69;315;;;
2026/01/01;1700 UTC;0;995,7;996,4;995,7;3092,1;29,1;22,8;33,5;29,1;26,8;22,8;69;66;69;294;;;
2026/01/01;1800 UTC;,4;994,8;995,7;994,8;2989,5;31,6;25,3;31,9;28,7;25,8;22,7;73;69;69;309;;;
2026/01/01;1900 UTC;0;993;994,7;993;708,6;29,8;24,8;31,6;29,5;25,3;24,4;75;69;75;16;;;
2026/01/01;2000 UTC;0;991,6;993;991,6;1011,7;31,6;25,2;31,6;29,7;25,4;24,5;75;69;69;125;;;
2026/01/01;2100 UTC;0;991,1;991,6;991,1;1185,2;31,6;24,1;31,8;31;25,3;24,1;70;65;65;49;;;
2026/01/01;2200 UTC;0;991,8;991,8;991,1;440;30,8;24,4;31,6;30,8;24,5;23,9;69;64;69;94;;;
2026/01/01;2300 UTC;0;992,8;992,8;991,8;25,6;30,6;24;30,8;30,3;24,4;24;70;68;68;105;;;
2026/01/02;0000 UTC;0;993,1;993,3;992,8;0;30,4;23,3;30,6;30,1;24;23,2;68;66;66;79;;;
2026/01/02;0100 UTC;0;994,3;994,3;993,1;0;30;23,3;30,5;30;23,5;23,2;67;65;67;84;;;
2026/01/02;0200 UTC;0;994,8;994,8;994,3;0;29,5;23,5;30;29,5;23,7;23,3;70;67;70;58;;;
2026/01/02;0300 UTC;0;995,4;995,4;994,8;0;29,7;23,5;29,7;29,2;23,6;23,4;71;70;70;282;;;
2026/01/02;0400 UTC;0;995,5;995,5;995,4;0;29,8;23;29,9;29,6;23,6;23;70;67;67;266;;;
2026/01/02;0500 UTC;0;995,2;996;995,1;1;25,6;19,6;29,9;25,6;23;19,6;69;65;69;191;;;
2026/01/02;0600 UTC;0;993,4;995,2;993,4;0;26,6;20,7;26,7;25,5;20,8;19,5;71;69;70;319;;;
2026/01/02;0700 UTC;0;993,2;993,6;993;0;24,7;19,8;26,6;24,7;20,7;19,8;74;70;74;90;;;
2026/01/02;0800 UTC;0;993,4;993,4;993,1;0;24,2;19,8;24,8;23,8;20,1;19,4;77;74;77;128;;;
