REGIAO:;NE
UF:;RN
ESTACAO:;MOSSORO
CODIGO (WMO):;A318
LATITUDE:;-4,90416666
LONGITUDE:;-37,36694443
ALTITUDE:;29,44
DATA DE FUNDACAO:;22/05/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;1012,2;1012,2;1011,9;0;27,2;22,5;27,3;27,1;22,6;22,3;76;74;76;49;7,1;3,6;
2026/01/01;0100 UTC;;1012,3;1012,4;1012,2;0;27,1;22,6;27,3;27,1;22,6;22,5;76;76;76;54;9,1;3,8;
2026/01/01;0200 UTC;;1012,1;1012,3;1012;0;26,9;22,6;27,1;26,9;22,7;22,4;77;76;77;64;6,9;3,1;
2026/01/01;0300 UTC;;1011,7;1012,1;1011,6;0;27,1;22,7;27,1;26,9;22,7;22,5;77;77;77;58;6,8;2,8;
2026/01/01;0400 UTC;;1010,8;1011,7;1010,8;0;27;22,5;27,1;27;22,7;22,5;77;77;77;67;7,1;3,2;
2026/01/01;0500 UTC;;1010,2;1010,8;1010,2;0;26,6;22,3;27;26,6;22,6;22,2;77;76;77;69;6,5;2,4;
2026/01/01;0600 UTC;;1009,6;1010,2;1009,6;0;26,2;22,2;26,7;26,2;22,4;22,1;78;77;78;101;6,9;1,6;
2026/01/01;0700 UTC;;1009,7;1009,7;1009,5;0;25,6;21,8;26,2;25,6;22,1;21,8;80;78;80;112;3,3;1,3;
2026/01/01;0800 UTC;;1010;1010;1009,7;0;24,8;21,4;25,6;24,8;21,8;21,4;81;80;81;122;2,6;,8;
2026/01/01;0900 UTC;;1010,3;1010,3;1010;57;25,2;22;25,2;24,7;22;21,4;83;81;83;136;2,1;,8;
2026/01/01;1000 UTC;;1010,7;1010,7;1010,4;361,2;27,1;23,1;27,3;25,2;23,5;22;83;79;79;96;5,6;3,3;
2026/01/01;1100 UTC;;1011,3;1011,3;1010,7;918,3;28,8;23,4;28,9;27,1;24,1;23,1;79;73;73;95;7,8;4,3;
2026/01/01;1200 UTC;;1011,1;1011,3;1011,1;1815,5;30,4;23;30,7;28,6;23,9;22,7;73;64;65;73;8,1;4,9;
2026/01/01;1300 UTC;;1011,1;1011,3;1011;2282,5;30,6;22,1;31,5;29,6;23,1;21,9;65;60;61;70;10,3;5,2;
2026/01/01;1400 UTC;;1010,9;1011,1;1010,7;2702;31,2;21,8;31,9;30,3;23;21,4;61;57;58;70;10,4;5,3;
2026/01/01;1500 UTC;;1010,3;1010,9;1010,2;2742,9;32,4;21,9;32,4;30,7;22,1;20,6;58;53;54;59;9,8;4,9;
2026/01/01;1600 UTC;;1009,5;1010,3;1009,5;2876,2;31,6;20;32,9;31,4;21,9;20;54;50;50;64;9,6;5,9;
2026/01/01;1700 UTC;;1008,4;1009,5;1008,4;2504,8;31,2;19,6;32,1;31;20,7;19,5;52;49;50;43;10,3;4,8;
2026/01/01;1800 UTC;;1007,9;1008,4;1007,9;2077,2;30,4;20,2;32,1;30,3;20,6;19,5;54;50;54;44;10,6;6,2;
2026/01/01;1900 UTC;;1007,8;1007,9;1007,7;1386,2;30,2;21,2;31;29,7;21,3;20,2;59;54;59;44;10,6;5,3;
2026/01/01;2000 UTC;;1008,2;1008,2;1007,7;657,8;28,6;21,2;30,2;28,6;21,3;20,6;64;58;64;33;9,9;4,6;
2026/01/01;2100 UTC;;1008,6;1008,6;1008,2;91,8;27,6;21,6;28,6;27,6;21,6;21,2;70;64;70;42;8;3,8;
2026/01/01;2200 UTC;;1009,3;1009,3;1008,6;0;27,1;22;27,6;27,1;22;21,6;74;70;74;46;6,9;3;
2026/01/01;2300 UTC;;1009,7;1009,8;1009,3;0;27;22,2;27,1;26,9;22,2;22;75;74;75;45;6,2;3,6;
2026/01/02;0000 UTC;;1010;1010,1;1009,7;0;26,7;22,3;27;26,7;22,3;22,2;77;75;77;53;6,1;2,5;
2026/01/02;0100 UTC;;1009,9;1010,1;1009,9;0;26,6;22,4;26,8;26,6;22,4;22,4;78;77;78;48;6,7;2,7;
2026/01/02;0200 UTC;;1009,7;1010;1009,7;0;26,7;22,4;26,7;26,6;22,5;22,4;78;77;77;58;6,2;2,6;
2026/01/02;0300 UTC;;1009,3;1009,7;1009,3;0;26,5;22,4;26,7;26,5;22,5;22,4;78;77;78;52;7,5;2,1;
2026/01/02;0400 UTC;;1008,5;1009,3;1008,5;0;26,5;22,3;26,7;26,5;22,6;22,3;78;77;78;55;6,4;2,3;
2026/01/02;0500 UTC;;1008;1008,6;1008;0;26,3;22,3;26,5;26,2;22,4;22,2;79;78;79;69;6,6;2,5;
2026/01/02;0600 UTC;;1008;1008,1;1007,9;0;26,3;22,1;26,4;26,3;22,3;22,1;79;78;78;68;5,8;2,7;
2026/01/02;0700 UTC;;1008,2;1008,2;1008;0;26,2;22,1;26,4;26,1;22,2;22;79;78;79;60;5,8;1,4;
2026/01/02;0800 UTC;;1008,7;1008,7;1008,2;0;26,4;22,2;26,5;26,2;22,4;22,2;79;78;78;68;4,2;1,8;
2026/01/02;0900 UTC;;1009,2;1009,2;1008,7;39,5;26,9;22,5;26,9;26,4;22,5;22,2;78;77;77;70;4,4;2,4;
2026/01/02;1000 UTC;;1009,6;1009,6;1009,2;346,8;27,5;23,1;27,5;26,2;23,2;21,9;78;76;77;101;5,1;2,4;
2026/01/02;1100 UTC;;1010;1010,1;1009,6;924,4;28,8;23,3;28,9;27,5;23,6;22,8;77;72;72;70;8,3;4,4;
2026/01/02;1200 UTC;;1010,1;1010,1;1010;1862,8;29,9;23,2;30,3;28,6;23,9;22,6;72;67;67;56;9,7;5,3;
2026/01/02;1300 UTC;;1010,3;1010,3;1009,9;1905,2;29,5;21,7;31;29,5;23,5;21,5;67;62;63;47;10,5;5,1;
2026/01/02;1400 UTC;;1009,7;1010,3;1009,7;2369,8;30,6;21,8;32;29,5;23,3;21,5;64;59;60;58;10,2;5;
2026/01/02;1500 UTC;;1009,4;1009,7;1009,3;2195,7;30,9;21,8;31,6;30,4;22,6;21,4;61;58;58;61;9,4;4,6;
2026/01/02;1600 UTC;;1008,8;1009,4;1008,8;2267,8;31,1;21,6;32,1;30,6;22,6;21,3;59;56;57;53;9,3;4,7;
2026/01/02;1700 UTC;;1007,3;1008,8;1007,3;2544,4;31,1;21,1;32;30,8;22;20,7;57;54;55;40;10;5,1;
2026/01/02;1800 UTC;;1006,3;1007,3;1006,2;2038,1;30,7;21,3;31,6;30,2;21,9;20,6;59;55;58;40;10,2;5,4;
2026/01/02;1900 UTC;;1006,8;1006,8;1006,3;1390,2;29,6;21,4;30,7;29,5;22;21,1;62;58;61;37;10,6;4,8;
2026/01/02;2000 UTC;;1007;1007;1006,7;638;28,6;21,4;29,9;28,6;21,8;21,2;65;61;65;41;8,1;4,1;
2026/01/02;2100 UTC;;1007,1;1007,2;1007;87,5;27,6;21,8;28,7;27,6;21,8;21,3;71;65;71;42;8,1;3,5;
2026/01/02;2200 UTC;;1007,6;1007,6;1007;0;27,1;22,1;27,6;27,1;22,1;21,8;74;71;74;45;7,5;3,5;
2026/01/02;2300 UTC;;1008;1008;1007,6;0;27;22,3;27,1;27;22,3;22,1;75;74;75;48;7,5;2,9;
2026/01/03;0000 UTC;;1008,7;1008,7;1008;0;27;22,4;27,1;26,9;22,5;22,2;76;75;76;46;7;3,7;
2026/01/03;0100 UTC;;1008,8;1008,8;1008,7;0;27;22,4;27;26,9;22,6;22,4;77;76;76;52;6,6;3,6;
2026/01/03;0200 UTC;;1009,1;1009,1;1008,8;0;27;22,4;27;26,9;22,5;22,3;76;76;76;51;7,7;3,5;
2026/01/03;0300 UTC;;1008,5;1009,1;1008,5;0;27;22,6;27;26,8;22,6;22,3;77;76;77;51;7,1;3;
2026/01/03;0400 UTC;;1008,1;1008,5;1008,1;0;26,7;22,2;27;26,6;22,6;22,2;77;76;77;53;7,4;2,7;
2026/01/03;0500 UTC;;1007,9;1008,1;1007,9;0;26,9;22,3;27,1;26,7;22,6;22,3;77;76;76;61;7,6;4,2;
2026/01/03;0600 UTC;;1007,7;1007,9;1007,5;0;26,3;22;26,9;26,3;22,3;22;77;76;77;56;7,6;2,6;
2026/01/03;0700 UTC;;1008,1;1008,1;1007,7;0;26,2;22;26,3;26,2;22,1;22;78;77;78;64;5,5;2,1;
2026/01/03;0800 UTC;;1008,9;1008,9;1008,1;0;25,8;21,9;26,2;25,8;22,1;21,9;79;78;79;55;3,8;1,6;
2026/01/03;0900 UTC;;1009,4;1009,4;1008,9;44,1;26,4;22,4;26,4;25,7;22,4;21,9;79;79;79;44;3,8;2,1;
2026/01/03;1000 UTC;;1009,8;1009,8;1009,4;306,5;28,2;23,2;28,2;26,4;23,2;22,3;79;74;74;55;7,9;4,4;
2026/01/03;1100 UTC;;1010,4;1010,4;1009,7;1011,8;29,4;22,5;29,7;28,1;23,4;22,5;74;66;67;60;8,4;4,4;
2026/01/03;1200 UTC;;1010,7;1010,7;1010,5;1586,6;29,9;22,3;30,5;29,1;23,1;21,8;68;64;64;64;8,8;4,4;
2026/01/03;1300 UTC;;1011;1011;1010,7;1900,1;30,8;22,2;31,4;29,3;23;21,8;65;60;60;67;8,9;4,5;
2026/01/03;1400 UTC;;1010,7;1011,1;1010,6;2570,9;30,3;21,2;32,1;30,3;23,1;21,2;60;57;58;56;10;5,4;
2026/01/03;1500 UTC;;1010,1;1010,7;1010,1;2342,4;31,3;21,8;31,7;29,9;22,4;20,7;59;56;57;56;10,1;4,4;
2026/01/03;1600 UTC;;1009,3;1010,1;1009,3;2602,5;31,1;21;32,3;30,6;22,2;20,2;57;54;55;51;10,9;5,7;
2026/01/03;1700 UTC;;1008,5;1009,3;1008,5;2632,9;32;20,5;32,3;30,6;22;20;56;51;51;37;10,5;4,3;
2026/01/03;1800 UTC;;1007,9;1008,5;1007,8;2103,5;31,1;20,4;32,1;30,8;20,8;19,6;53;50;53;24;9,3;4,8;
2026/01/03;1900 UTC;;1007,8;1008;1007,7;1354,5;30;20,1;31,3;29,9;20,5;19,6;56;51;55;44;9,3;4,5;
2026/01/03;2000 UTC;;1007,8;1007,9;1007,7;682,2;29,2;20,6;30,2;29,1;20,8;19,9;60;55;60;42;9,1;4,3;
2026/01/03;2100 UTC;;1008,1;1008,1;1007,7;108;27,7;20,9;29,2;27,7;20,9;20,3;67;59;67;43;7,6;3,1;
2026/01/03;2200 UTC;;1008,8;1008,8;1008,1;0;26,9;21,8;27,7;26,9;21,8;21;73;67;73;45;6,1;3;
2026/01/03;2300 UTC;;1009,5;1009,5;1008,8;0;26,8;22;26,9;26,8;22,1;21,8;75;73;75;50;5,5;2,7;
2026/01/04;0000 UTC;;1010,3;1010,3;1009,5;0;26,7;22,1;26,9;26,6;22,1;21,9;76;75;76;53;6,8;2,6;
2026/01/04;0100 UTC;;1010,4;1010,4;1010,2;0;26,6;22,1;26,7;26,5;22,2;22,1;77;76;76;51;6,2;3,2;
2026/01/04;0200 UTC;;1010,5;1010,5;1010,4;0;26,4;22,1;26,6;26,3;22,1;22;78;76;77;54;6,2;2,5;
2026/01/04;0300 UTC;;1009,8;1010,5;1009,8;0;25,9;21,7;26,4;25,9;22,1;21,7;78;77;78;68;4,4;1,6;
2026/01/04;0400 UTC;;1009;1009,8;1009;0;25,4;21,4;25,9;25,4;21,7;21,4;79;78;79;77;3;1,6;
2026/01/04;0500 UTC;;1008,8;1009;1008,8;0;24,1;20,6;25,4;24,1;21,4;20,6;81;79;81;123;2,5;1;
2026/01/04;0600 UTC;;1008,5;1008,8;1008,5;0;23,4;20,3;24,2;23,4;20,7;20,2;83;81;83;142;1,8;1,1;
2026/01/04;0700 UTC;;1008,8;1008,8;1008,5;0;23,3;20,6;23,3;22,9;20,6;20;85;83;85;149;1,5;,6;
2026/01/04;0800 UTC;;1009,1;1009,1;1008,8;0;23,2;20,6;23,4;23,2;20,7;20,6;85;85;85;151;1,5;,8;
2026/01/04;0900 UTC;;1009,9;1009,9;1009,1;33,5;23,4;21;23,4;22,9;21;20,4;86;85;86;144;2,4;1;
2026/01/04;1000 UTC;;1010,2;1010,2;1009,9;298,7;25,3;22,5;25,3;23,4;22,6;21;86;85;85;119;3,1;1,4;
2026/01/04;1100 UTC;;1010,7;1010,7;1010,2;673,6;27,4;23,6;27,4;25,3;23,8;22,5;85;80;80;88;5,7;3,2;
2026/01/04;1200 UTC;;1010,8;1010,8;1010,6;1452,3;29,3;23,5;29,8;27,3;24,7;23,5;80;71;71;68;8,8;5,4;
2026/01/04;1300 UTC;;1011;1011,1;1010,8;1894,9;30,2;23,1;30,7;29,2;24,2;22,8;71;65;66;79;9,9;4,8;
2026/01/04;1400 UTC;;1010,7;1011;1010,6;1502,2;30,3;22,2;30,5;29,4;23;21,8;67;61;62;64;9,2;4,5;
2026/01/04;1500 UTC;;1010,3;1010,7;1010,3;1592,1;30,2;22;30,5;29,5;22,5;21,6;63;61;62;49;8,7;5;
2026/01/04;1600 UTC;;1009,7;1010,3;1009,7;1594,4;30,2;21,2;30,8;29,7;22;21,1;62;58;59;44;8,7;3,9;
2026/01/04;1700 UTC;;1008,7;1009,7;1008,6;1680,1;30,5;21,6;30,7;29,5;22;21;61;58;59;55;8,6;4,7;
2026/01/04;1800 UTC;;1008,4;1008,7;1008,2;1494,4;29,7;21,7;30,7;29,5;22,1;21,1;63;59;62;52;8,8;4,6;
2026/01/04;1900 UTC;;1008,4;1008,5;1008,2;1140,3;28,9;21,5;30,4;28,9;22,5;21,4;64;62;64;40;8;4,3;
